# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 175.0
# Maximum Y-size [m]: 150.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
5 370.8 98.9922563335 40.1601975144
6 370.8 71.0534674455 102.105038953
7 370.8 42.1273807727 92.8355391904
8 370.8 65.8364484355 49.4059737256
9 370.8 30.7170595075 86.0529244951
10 370.8 72.1635075196 47.2511734807
11 370.8 77.1342963355 96.1543859549
12 370.8 31.674237483 105.650451269
13 370.8 141.241444774 47.7499073683
14 370.8 149.70783422 136.395012329
0 371.0 123.762610059 110.477716442
1 371.0 120.899462744 29.3988192664
2 371.0 36.568670525 105.473144563
3 371.0 80.0604868253 73.4506765723
4 371.0 35.3149762764 48.1149447784
5 371.0 98.7758829554 40.1866177902
6 371.0 71.0534674455 102.105038953
7 371.0 42.1273807727 92.8355391904
8 371.0 65.3918806957 49.4575926087
9 371.0 30.8678372328 86.2068607716
10 371.0 72.1704768997 47.4573209277
11 371.0 77.1342963355 96.1543859549
12 371.0 32.0017469989 105.425606886
13 371.0 140.681956265 48.0039437532
14 371.0 149.78556858 136.146227815
0 371.2 123.353825532 110.201077554
1 371.2 121.301088734 29.4724121288
2 371.2 36.9378713154 105.460866293
3 371.2 79.738958771 72.8864610834
4 371.2 35.5937098775 48.2957818374
5 371.2 98.5595095772 40.2130380659
6 371.2 71.0534674455 102.105038953
7 371.2 42.1273807727 92.8355391904
8 371.2 64.947312956 49.5092114918
9 371.2 31.018614958 86.360797048
10 371.2 72.1774462798 47.6634683748
11 371.2 77.1342963355 96.1543859549
12 371.2 32.3292565149 105.200762503
13 371.2 140.122467756 48.2579801382
14 371.2 149.86330294 135.8974433
0 371.4 122.945041006 109.924438666
1 371.4 121.702714723 29.5460049913
2 371.4 37.3070721057 105.448588024
3 371.4 79.4174307167 72.3222455946
4 371.4 35.8724434787 48.4766188965
5 371.4 98.3431361991 40.2394583417
6 371.4 71.0534674455 102.105038953
7 371.4 42.1273807727 92.8355391904
8 371.4 64.5027452163 49.5608303749
9 371.4 31.1693926833 86.5147333244
10 371.4 72.1844156598 47.8696158218
11 371.4 77.1342963355 96.1543859549
12 371.4 32.6567660309 104.97591812
13 371.4 139.562979247 48.5120165232
14 371.4 149.9410373 135.648658786
0 371.6 122.536256479 109.647799778
1 371.6 122.104340712 29.6195978537
2 371.6 37.6762728961 105.436309754
3 371.6 79.0959026625 71.7580301057
4 371.6 36.1511770798 48.6574559555
5 371.6 98.1267628209 40.2658786175
6 371.6 71.0534674455 102.105038953
7 371.6 42.1273807727 92.8355391904
8 371.6 64.0581774766 49.6124492579
9 371.6 31.3201704086 86.6686696009
10 371.6 72.1913850399 48.0757632689
11 371.6 77.1342963355 96.1543859549
12 371.6 32.9842755469 104.751073738
13 371.6 139.003490738 48.7660529081
14 371.6 150.018771659 135.399874271
0 371.8 122.127471952 109.37116089
1 371.8 122.505966701 29.6931907161
2 371.8 38.0454736865 105.424031485
3 371.8 78.7743746082 71.1938146168
4 371.8 36.4299106809 48.8382930145
5 371.8 97.9103894428 40.2922988933
6 371.8 71.0534674455 102.105038953
7 371.8 42.1273807727 92.8355391904
8 371.8 63.6136097369 49.664068141
9 371.8 31.4709481338 86.8226058773
10 371.8 72.1983544199 48.2819107159
11 371.8 77.1342963355 96.1543859549
12 371.8 33.3117850629 104.526229355
13 371.8 138.444002229 49.0200892931
14 371.8 150.096506019 135.151089757
0 372.0 121.718687426 109.094522001
1 372.0 122.907592691 29.7667835786
2 372.0 38.4146744768 105.411753216
3 372.0 78.4528465539 70.6295991279
4 372.0 36.7086442821 49.0191300735
5 372.0 97.6940160646 40.3187191691
6 372.0 71.0534674455 102.105038953
7 372.0 42.1273807727 92.8355391904
8 372.0 63.1690419972 49.7156870241
9 372.0 31.6217258591 86.9765421538
10 372.0 72.2053238 48.488058163
11 372.0 77.1342963355 96.1543859549
12 372.0 33.6392945789 104.301384972
13 372.0 137.884513721 49.2741256781
14 372.0 150.174240379 134.902305243
0 372.2 121.309902899 108.817883113
1 372.2 123.30921868 29.840376441
2 372.2 38.7838752672 105.399474946
3 372.2 78.1313184996 70.065383639
4 372.2 36.9873778832 49.1999671325
5 372.2 97.4776426865 40.3451394449
6 372.2 71.0534674455 102.105038953
7 372.2 42.1273807727 92.8355391904
8 372.2 62.7244742575 49.7673059072
9 372.2 31.7725035843 87.1304784302
10 372.2 72.21229318 48.69420561
11 372.2 77.1342963355 96.1543859549
12 372.2 33.9668040949 104.076540589
13 372.2 137.325025212 49.5281620631
14 372.2 150.251974739 134.653520728
0 372.4 120.901118373 108.541244225
1 372.4 123.710844669 29.9139693035
2 372.4 39.1530760575 105.387196677
3 372.4 77.8097904454 69.5011681502
4 372.4 37.2661114843 49.3808041915
5 372.4 97.2612693083 40.3715597207
6 372.4 71.0534674455 102.105038953
7 372.4 42.1273807727 92.8355391904
8 372.4 62.2799065178 49.8189247902
9 372.4 31.9232813096 87.2844147066
10 372.4 72.2192625601 48.9003530571
11 372.4 77.1342963355 96.1543859549
12 372.4 34.2943136109 103.851696206
13 372.4 136.765536703 49.782198448
14 372.4 150.329709098 134.404736214
0 372.6 120.492333846 108.264605337
1 372.6 124.112470659 29.9875621659
2 372.6 39.5222768479 105.374918407
3 372.6 77.4882623911 68.9369526613
4 372.6 37.5448450855 49.5616412505
5 372.6 97.0448959302 40.3979799965
6 372.6 71.0534674455 102.105038953
7 372.6 42.1273807727 92.8355391904
8 372.6 61.8353387781 49.8705436733
9 372.6 32.0740590348 87.4383509831
10 372.6 72.2262319401 49.1065005041
11 372.6 77.1342963355 96.1543859549
12 372.6 34.6218231269 103.626851824
13 372.6 136.206048194 50.036234833
14 372.6 150.407443458 134.1559517
0 372.8 120.08354932 107.987966449
1 372.8 124.514096648 30.0611550284
2 372.8 39.8914776383 105.362640138
3 372.8 77.1667343368 68.3727371724
4 372.8 37.8235786866 49.7424783095
5 372.8 96.828522552 40.4244002723
6 372.8 71.0534674455 102.105038953
7 372.8 42.1273807727 92.8355391904
8 372.8 61.3907710384 49.9221625564
9 372.8 32.2248367601 87.5922872595
10 372.8 72.2332013202 49.3126479512
11 372.8 77.1342963355 96.1543859549
12 372.8 34.9493326429 103.402007441
13 372.8 135.646559685 50.290271218
14 372.8 150.485177818 133.907167185
0 373.0 119.674764793 107.71132756
1 373.0 124.915722637 30.1347478908
2 373.0 40.2606784286 105.350361868
3 373.0 76.8452062825 67.8085216835
4 373.0 38.1023122877 49.9233153685
5 373.0 96.6121491739 40.4508205481
6 373.0 71.0534674455 102.105038953
7 373.0 42.1273807727 92.8355391904
8 373.0 60.9462032987 49.9737814395
9 373.0 32.3756144853 87.7462235359
10 373.0 72.2401707003 49.5187953982
11 373.0 77.1342963355 96.1543859549
12 373.0 35.2768421589 103.177163058
13 373.0 135.087071177 50.5443076029
14 373.0 150.562912177 133.658382671
0 373.2 119.265980267 107.434688672
1 373.2 125.317348626 30.2083407533
2 373.2 40.629879219 105.338083599
3 373.2 76.5236782282 67.2443061946
4 373.2 38.3810458889 50.1041524275
5 373.2 96.3957757957 40.4772408239
6 373.2 71.0534674455 102.105038953
7 373.2 42.1273807727 92.8355391904
8 373.2 60.5016355589 50.0254003226
9 373.2 32.5263922106 87.9001598124
10 373.2 72.2471400803 49.7249428453
11 373.2 77.1342963355 96.1543859549
12 373.2 35.6043516748 102.952318675
13 373.2 134.527582668 50.7983439879
14 373.2 150.640646537 133.409598156
0 373.4 118.85719574 107.158049784
1 373.4 125.718974616 30.2819336157
2 373.4 40.9990800094 105.32580533
3 373.4 76.202150174 66.6800907058
4 373.4 38.65977949 50.2849894865
5 373.4 96.1794024176 40.5036610997
6 373.4 71.0534674455 102.105038953
7 373.4 42.0557407723 93.0812920195
8 373.4 60.0570678192 50.0770192056
9 373.4 32.6771699359 88.0540960888
10 373.4 72.2541094604 49.9310902923
11 373.4 77.1342963355 96.1543859549
12 373.4 35.9318611908 102.727474292
13 373.4 133.968094159 51.0523803729
14 373.4 150.718380897 133.160813642
0 373.6 118.448411214 106.881410896
1 373.6 126.120600605 30.3555264782
2 373.6 41.3682807997 105.31352706
3 373.6 75.8806221197 66.1158752169
4 373.6 38.9385130912 50.4658265455
5 373.6 95.9630290394 40.5300813755
6 373.6 71.0534674455 102.105038953
7 373.6 41.9841007719 93.3270448486
8 373.6 59.6125000795 50.1286380887
9 373.6 32.8279476611 88.2080323652
10 373.6 72.2610788404 50.1372377394
11 373.6 77.2113029827 95.411415397
12 373.6 36.2593707068 102.50262991
13 373.6 133.40860565 51.3064167578
14 373.6 150.796115257 132.912029128
0 373.8 118.039626687 106.604772008
1 373.8 126.522226594 30.4291193406
2 373.8 41.7374815901 105.301248791
3 373.8 75.5590940654 65.551659728
4 373.8 39.2172466923 50.6466636045
5 373.8 95.7466556613 40.5565016513
6 373.8 71.0534674455 102.105038953
7 373.8 41.9124607716 93.5727976777
8 373.8 59.1679323398 50.1802569718
9 373.8 32.9787253864 88.3619686417
10 373.8 72.2680482205 50.3433851864
11 373.8 77.2883096299 94.6684448392
12 373.8 36.5868802228 102.277785527
13 373.8 132.849117141 51.5604531428
14 373.8 150.873849616 132.663244613
0 374.0 117.630842161 106.32813312
1 374.0 126.923852584 30.5027122031
2 374.0 42.1066823804 105.288970521
3 374.0 75.2375660111 64.9874442391
4 374.0 39.4959802934 50.8275006635
5 374.0 95.5302822831 40.5829219271
6 374.0 71.0534674455 102.105038953
7 374.0 41.8408207712 93.8185505069
8 374.0 58.7233646001 50.2318758549
9 374.0 33.1295031116 88.5159049181
10 374.0 72.2750176005 50.5495326335
11 374.0 77.3653162771 93.9254742813
12 374.0 36.9143897388 102.052941144
13 374.0 132.289628632 51.8144895278
14 374.0 150.951583976 132.414460099
0 374.2 117.222057634 106.051494231
1 374.2 127.325478573 30.5763050655
2 374.2 42.4758831708 105.276692252
3 374.2 74.9160379569 64.4232287502
4 374.2 39.7747138946 51.0083377225
5 374.2 95.313908905 40.6093422029
6 374.2 71.0534674455 102.105038953
7 374.2 41.7691807709 94.064303336
8 374.2 58.2787968604 50.2834947379
9 374.2 33.2802808369 88.6698411945
10 374.2 72.2819869806 50.7556800805
11 374.2 77.4423229243 93.1825037235
12 374.2 37.2418992548 101.828096761
13 374.2 131.730140124 52.0685259128
14 374.2 151.029318336 132.165675585
0 374.4 116.813273108 105.774855343
1 374.4 127.727104562 30.649897928
2 374.4 42.8450839612 105.264413982
3 374.4 74.5945099026 63.8590132614
4 374.4 40.0534474957 51.1891747815
5 374.4 95.0975355268 40.6357624786
6 374.4 71.0534674455 102.105038953
7 374.4 41.6975407705 94.3100561651
8 374.4 57.8342291207 50.335113621
9 374.4 33.4310585621 88.823777471
10 374.4 72.2889563607 50.9618275276
11 374.4 77.5193295715 92.4395331656
12 374.4 37.5694087708 101.603252378
13 374.4 131.170651615 52.3225622977
14 374.4 151.107052696 131.91689107
0 374.6 116.404488581 105.498216455
1 374.6 128.128730551 30.7234907904
2 374.6 43.2142847515 105.252135713
3 374.6 74.2729818483 63.2947977725
4 374.6 40.3321810968 51.3700118405
5 374.6 94.8811621487 40.6621827544
6 374.6 71.0534674455 102.105038953
7 374.6 41.6259007701 94.5558089942
8 374.6 57.389661381 50.3867325041
9 374.6 33.5818362874 88.9777137474
10 374.6 72.2959257407 51.1679749746
11 374.6 77.5963362188 91.6965626078
12 374.6 37.8969182868 101.378407996
13 374.6 130.611163106 52.5765986827
14 374.6 151.184787055 131.668106556
0 374.8 115.995704055 105.221577567
1 374.8 128.530356541 30.7970836529
2 374.8 43.5834855419 105.239857444
3 374.8 73.951453794 62.7305822836
4 374.8 40.610914698 51.5508488995
5 374.8 94.6647887705 40.6886030302
6 374.8 71.0534674455 102.105038953
7 374.8 41.5542607698 94.8015618233
8 374.8 56.9450936413 50.4383513872
9 374.8 33.7326140127 89.1316500239
10 374.8 72.3028951208 51.3741224217
11 374.8 77.673342866 90.9535920499
12 374.8 38.2244278028 101.153563613
13 374.8 130.051674597 52.8306350677
14 374.8 151.262521415 131.419322041
0 375.0 115.586919528 104.944938679
1 375.0 128.93198253 30.8706765153
2 375.0 43.9526863323 105.227579174
3 375.0 73.6299257397 62.1663667947
4 375.0 40.8896482991 51.7316859585
5 375.0 94.4484153924 40.715023306
6 375.0 71.0534674455 102.105038953
7 375.0 41.4826207694 95.0473146524
8 375.0 56.9450936413 50.4383513872
9 375.0 33.8833917379 89.2855863003
10 375.0 72.3098645008 51.5802698687
11 375.0 77.7503495132 90.2106214921
12 375.0 38.5519373188 100.92871923
13 375.0 129.492186088 53.0846714526
14 375.0 151.340255775 131.170537527
0 375.2 115.178135002 104.66829979
1 375.2 129.333608519 30.9442693778
2 375.2 44.3218871226 105.215300905
3 375.2 73.3083976855 61.6021513058
4 375.2 41.1683819002 51.9125230175
5 375.2 94.2320420142 40.7414435818
6 375.2 71.0534674455 102.105038953
7 375.2 41.410980769 95.2930674815
8 375.2 56.9450936413 50.4383513872
9 375.2 34.0341694632 89.4395225767
10 375.2 72.3168338809 51.7864173158
11 375.2 77.8273561604 89.4676509342
12 375.2 38.8794468347 100.703874847
13 375.2 128.93269758 53.3387078376
14 375.2 151.417990134 130.921753013
0 375.4 114.769350475 104.391660902
1 375.4 129.735234509 31.0178622402
2 375.4 44.691087913 105.203022635
3 375.4 72.9868696312 61.0379358169
4 375.4 41.4471155014 52.0933600765
5 375.4 94.0156686361 40.7678638576
6 375.4 71.0534674455 102.105038953
7 375.4 41.3393407687 95.5388203106
8 375.4 56.9450936413 50.4383513872
9 375.4 34.1849471884 89.5934588532
10 375.4 72.3238032609 51.9925647628
11 375.4 77.9043628076 88.7246803764
12 375.4 39.2069563507 100.479030464
13 375.4 128.373209071 53.5927442226
14 375.4 151.495724494 130.672968498
0 375.6 114.360565949 104.115022014
1 375.6 130.136860498 31.0914551027
2 375.6 45.0602887033 105.190744366
3 375.6 72.6653415769 60.4737203281
4 375.6 41.7258491025 52.2741971356
5 375.6 93.7992952579 40.7942841334
6 375.6 71.0534674455 102.105038953
7 375.6 41.2677007683 95.7845731397
8 375.6 56.9450936413 50.4383513872
9 375.6 34.3357249137 89.7473951296
10 375.6 72.330772641 52.1987122099
11 375.6 77.9813694548 87.9817098185
12 375.6 39.5344658667 100.254186082
13 375.6 127.813720562 53.8467806075
14 375.6 151.573458854 130.424183984
0 375.8 113.951781422 103.838383126
1 375.8 130.538486487 31.1650479651
2 375.8 45.4294894937 105.178466096
3 375.8 72.3438135226 59.9095048392
4 375.8 42.0045827037 52.4550341946
5 375.8 93.5829218798 40.8207044092
6 375.8 71.0534674455 102.105038953
7 375.8 41.196060768 96.0303259688
8 375.8 56.9450936413 50.4383513872
9 375.8 34.4865026389 89.901331406
10 375.8 72.3377420211 52.4048596569
11 375.8 78.058376102 87.2387392607
12 375.8 39.8619753827 100.029341699
13 375.8 127.254232053 54.1008169925
14 375.8 151.651193214 130.17539947
0 376.0 113.542996896 103.561744238
1 376.0 130.940112477 31.2386408276
2 376.0 45.7986902841 105.166187827
3 376.0 72.0222854684 59.3452893503
4 376.0 42.2833163048 52.6358712536
5 376.0 93.3665485017 40.847124685
6 376.0 71.0534674455 102.105038953
7 376.0 41.1244207676 96.2760787979
8 376.0 56.9450936413 50.4383513872
9 376.0 34.6372803642 90.0552676825
10 376.0 72.3447114011 52.611007104
11 376.0 78.1353827492 86.4957687028
12 376.0 40.1894848987 99.8044973161
13 376.0 126.694743544 54.3548533775
14 376.0 151.728927573 129.926614955
0 376.2 113.134212369 103.28510535
1 376.2 131.341738466 31.31223369
2 376.2 46.1678910744 105.153909558
3 376.2 71.7007574141 58.7810738614
4 376.2 42.5620499059 52.8167083126
5 376.2 93.1501751235 40.8735449608
6 376.2 71.0534674455 102.105038953
7 376.2 41.0527807672 96.521831627
8 376.2 56.9450936413 50.4383513872
9 376.2 34.7880580895 90.2092039589
10 376.2 72.3516807812 52.817154551
11 376.2 78.2123893964 85.752798145
12 376.2 40.5169944147 99.5796529333
13 376.2 126.135255035 54.6088897624
14 376.2 151.806661933 129.677830441
0 376.4 112.725427843 103.008466461
1 376.4 131.743364455 31.3858265525
2 376.4 46.5370918648 105.141631288
3 376.4 71.3792293598 58.2168583725
4 376.4 42.8407835071 52.9975453716
5 376.4 92.9338017454 40.8999652366
6 376.4 71.0534674455 102.105038953
7 376.4 40.9811407669 96.7675844561
8 376.4 56.9450936413 50.4383513872
9 376.4 34.9388358147 90.3631402353
10 376.4 72.3586501612 53.0233019981
11 376.4 78.2893960436 85.0098275871
12 376.4 40.8445039307 99.3548085505
13 376.4 125.575766527 54.8629261474
14 376.4 151.884396293 129.429045926
0 376.6 112.316643316 102.731827573
1 376.6 132.144990444 31.4594194149
2 376.6 46.9062926552 105.129353019
3 376.6 71.0577013055 57.6526428837
4 376.6 43.1195171082 53.1783824306
5 376.6 92.7174283672 40.9263855124
6 376.6 71.0534674455 102.105038953
7 376.6 40.9095007665 97.0133372852
8 376.6 56.9450936413 50.4383513872
9 376.6 35.08961354 90.5170765118
10 376.6 72.3656195413 53.2294494451
11 376.6 78.3664026908 84.2668570292
12 376.6 41.1720134467 99.1299641677
13 376.6 125.016278018 55.1169625324
14 376.6 151.962130653 129.180261412
0 376.8 111.90785879 102.455188685
1 376.8 132.546616434 31.5330122774
2 376.8 47.2754934455 105.117074749
3 376.8 70.7361732512 57.0884273948
4 376.8 43.3982507093 53.3592194896
5 376.8 92.5010549891 40.9528057882
6 376.8 71.0534674455 102.105038953
7 376.8 40.8378607661 97.2590901143
8 376.8 56.9450936413 50.4383513872
9 376.8 35.2403912652 90.6710127882
10 376.8 72.3725889213 53.4355968922
11 376.8 78.4434093381 83.5238864714
12 376.8 41.4995229627 98.905119785
13 376.8 124.456789509 55.3709989174
14 376.8 152.039865012 128.931476898
0 377.0 111.499074263 102.178549797
1 377.0 132.948242423 31.6066051398
2 377.0 47.6446942359 105.10479648
3 377.0 70.414645197 56.5242119059
4 377.0 43.6769843105 53.5400565486
5 377.0 92.2846816109 40.979226064
6 377.0 71.0534674455 102.105038953
7 377.0 40.7662207658 97.5048429434
8 377.0 56.9450936413 50.4383513872
9 377.0 35.3911689905 90.8249490646
10 377.0 72.3795583014 53.6417443392
11 377.0 78.5204159853 82.7809159135
12 377.0 41.8270324787 98.6802754022
13 377.0 123.897301 55.6250353023
14 377.0 152.117599372 128.682692383
0 377.2 111.090289736 101.901910909
1 377.2 133.349868412 31.6801980023
2 377.2 48.0138950262 105.09251821
3 377.2 70.0931171427 55.959996417
4 377.2 43.9557179116 53.7208936076
5 377.2 92.0683082328 41.0056463398
6 377.2 71.0534674455 102.105038953
7 377.2 40.6945807654 97.7505957725
8 377.2 56.9450936413 50.4383513872
9 377.2 35.5419467157 90.9788853411
10 377.2 72.3865276815 53.8478917863
11 377.2 78.5974226325 82.0379453557
12 377.2 42.1545419946 98.4554310194
13 377.2 123.337812491 55.8790716873
14 377.2 152.195333732 128.433907869
0 377.4 110.68150521 101.62527202
1 377.4 133.751494402 31.7537908647
2 377.4 48.3830958166 105.080239941
3 377.4 69.7715890884 55.3957809281
4 377.4 44.2344515127 53.9017306666
5 377.4 91.8519348546 41.0320666156
6 377.4 71.0534674455 102.105038953
7 377.4 40.622940765 97.9963486016
8 377.4 56.9450936413 50.4383513872
9 377.4 35.692724441 91.1328216175
10 377.4 72.3934970615 54.0540392333
11 377.4 78.6744292797 81.2949747978
12 377.4 42.4820515106 98.2305866366
13 377.4 122.778323983 56.1331080723
14 377.4 152.273068091 128.185123355
0 377.6 110.272720683 101.348633132
1 377.6 134.153120391 31.8273837272
2 377.6 48.752296607 105.067961672
3 377.6 69.4500610341 54.8315654393
4 377.6 44.5131851139 54.0825677256
5 377.6 91.6355614765 41.0584868913
6 377.6 71.0534674455 102.105038953
7 377.6 40.5513007647 98.2421014307
8 377.6 56.9450936413 50.4383513872
9 377.6 35.8435021662 91.286757894
10 377.6 72.4004664416 54.2601866804
11 377.6 78.7514359269 80.55200424
12 377.6 42.8095610266 98.0057422538
13 377.6 122.218835474 56.3871444572
14 377.6 152.350802451 127.93633884
0 377.8 109.863936157 101.071994244
1 377.8 134.55474638 31.9009765896
2 377.8 49.1214973973 105.055683402
3 377.8 69.1285329799 54.2673499504
4 377.8 44.791918715 54.2634047846
5 377.8 91.4191880983 41.0849071671
6 377.8 71.0534674455 102.105038953
7 377.8 40.4796607643 98.4878542598
8 377.8 56.9450936413 50.4383513872
9 377.8 35.9942798915 91.4406941704
10 377.8 72.4074358216 54.4663341274
11 377.8 78.8284425741 79.8090336821
12 377.8 43.1370705426 97.780897871
13 377.8 121.659346965 56.6411808422
14 377.8 152.428536811 127.687554326
